Index,Datum,Jahrzehnt
6122,2014-08-12 06:16:03,2010
6123,2014-08-12 06:20:02,2010
6124,2014-08-12 06:24:01,2010
6125,2014-08-12 06:28:00,2010
6126,2014-08-12 06:31:05,2010
6127,2014-08-12 06:35:04,2010
6128,2014-08-12 06:39:02,2010
6129,2014-08-12 06:43:01,2010
6130,2014-08-12 06:47:00,2010
6131,2014-08-12 06:50:05,2010
6132,2014-08-12 06:54:04,2010
6133,2014-08-12 06:58:02,2010
6134,2014-08-12 07:02:01,2010
6135,2014-08-12 07:06:00,2010
6136,2014-08-12 07:09:05,2010
6137,2014-08-12 07:13:04,2010
6138,2014-08-12 07:17:02,2010
6139,2014-08-12 07:21:01,2010
6140,2014-08-12 07:25:00,2010
6141,2014-08-12 07:28:05,2010
6142,2014-08-12 07:32:04,2010
6143,2014-08-12 07:36:02,2010
6144,2014-08-12 07:40:01,2010
6145,2014-08-12 07:44:00,2010
6146,2014-08-12 07:47:05,2010
6147,2014-08-12 07:51:04,2010
6148,2014-08-12 07:55:03,2010
6149,2014-08-12 07:59:01,2010
6150,2014-08-12 08:03:00,2010
6151,2014-08-12 08:06:05,2010
6152,2014-08-12 08:10:04,2010
6153,2014-08-12 08:14:03,2010
6154,2014-08-12 08:18:01,2010
6155,2014-08-12 08:22:00,2010
6156,2014-08-12 08:25:05,2010
6157,2014-08-12 08:29:04,2010
6158,2014-08-12 08:33:03,2010
6159,2014-08-12 08:37:01,2010
6160,2014-08-12 08:41:00,2010
6161,2014-08-12 08:44:05,2010
6162,2014-08-12 08:48:04,2010
6163,2014-08-12 08:52:03,2010
6164,2014-08-12 08:56:01,2010
6165,2014-08-12 09:00:00,2010
6166,2014-08-12 09:03:05,2010
6167,2014-08-12 09:07:04,2010
6168,2014-08-12 09:11:03,2010
6169,2014-08-12 09:15:01,2010
6170,2014-08-12 09:19:00,2010
6171,2014-08-12 09:22:05,2010
6172,2014-08-12 09:26:04,2010
6173,2014-08-12 09:30:03,2010
6174,2014-08-12 09:34:02,2010
6175,2014-08-12 09:38:00,2010
6176,2014-08-12 09:41:05,2010
6177,2014-08-12 09:45:04,2010
6178,2014-08-12 09:49:03,2010
6179,2014-08-12 09:53:02,2010
6180,2014-08-12 09:57:00,2010
6181,2014-08-12 10:00:05,2010
6182,2014-08-12 10:04:04,2010
6183,2014-08-12 10:08:03,2010
6184,2014-08-12 10:12:02,2010
6185,2014-08-12 10:16:00,2010
6186,2014-08-12 10:19:05,2010
6187,2014-08-12 10:23:04,2010
6188,2014-08-12 10:27:03,2010
6189,2014-08-12 10:31:02,2010
6190,2014-08-12 10:35:00,2010
6191,2014-08-12 10:38:05,2010
6192,2014-08-12 10:42:04,2010
6193,2014-08-12 10:46:03,2010
6194,2014-08-12 10:50:02,2010
6195,2014-08-12 10:54:01,2010
6196,2014-08-12 10:57:05,2010
6197,2014-08-12 11:01:04,2010
6198,2014-08-12 11:05:03,2010
6199,2014-08-12 11:09:02,2010
6200,2014-08-12 11:13:01,2010
6201,2014-08-12 11:16:05,2010
6202,2014-08-12 11:20:04,2010
6203,2014-08-12 11:24:03,2010
6204,2014-08-12 11:28:02,2010
6205,2014-08-12 11:32:01,2010
6206,2014-08-12 11:35:05,2010
6207,2014-08-12 11:39:04,2010
6208,2014-08-12 11:43:03,2010
6209,2014-08-12 11:47:02,2010
6210,2014-08-12 11:51:01,2010
6211,2014-08-12 11:54:05,2010
6212,2014-08-12 11:58:04,2010
6213,2014-08-12 12:02:03,2010
6214,2014-08-12 12:06:02,2010
6215,2014-08-12 12:10:01,2010
6216,2014-08-12 12:14:00,2010
6217,2014-08-12 12:17:04,2010
6218,2014-08-12 12:21:03,2010
6219,2014-08-12 12:25:02,2010
6220,2014-08-12 12:29:01,2010
6221,2014-08-12 12:33:00,2010
6222,2014-08-12 12:36:04,2010
6223,2014-08-12 12:40:03,2010
6224,2014-08-12 12:44:02,2010
6225,2014-08-12 12:48:01,2010
6226,2014-08-12 12:52:00,2010
6227,2014-08-12 12:55:04,2010
6228,2014-08-12 12:59:03,2010
6229,2014-08-12 13:03:02,2010
6230,2014-08-12 13:07:01,2010
6231,2014-08-12 13:11:00,2010
6232,2014-08-12 13:14:04,2010
6233,2014-08-12 13:18:03,2010
6234,2014-08-12 13:22:02,2010
6235,2014-08-12 13:26:01,2010
6236,2014-08-12 13:30:00,2010
6237,2014-08-12 13:33:04,2010
6238,2014-08-12 13:37:03,2010
6239,2014-08-12 13:41:02,2010
6240,2014-08-12 13:45:01,2010
6241,2014-08-12 13:49:00,2010
6242,2014-08-12 13:52:05,2010
6243,2014-08-12 13:56:03,2010
6244,2014-08-12 14:00:02,2010
6245,2014-08-12 14:04:01,2010
6246,2014-08-12 14:08:00,2010
6247,2014-08-12 14:11:05,2010
6248,2014-08-12 14:15:03,2010
6249,2014-08-12 14:19:02,2010
6250,2014-08-12 14:23:01,2010
6251,2014-08-12 14:27:00,2010
6252,2014-08-12 14:30:05,2010
6253,2014-08-12 14:34:03,2010
6254,2014-08-12 14:38:02,2010
6255,2014-08-12 14:42:01,2010
6256,2014-08-12 14:46:00,2010
6257,2014-08-12 14:49:05,2010
6258,2014-08-12 14:53:03,2010
6259,2014-08-12 14:57:02,2010
6260,2014-08-12 15:01:01,2010
6261,2014-08-12 15:05:00,2010
6262,2014-08-12 15:08:05,2010
6263,2014-08-12 15:12:04,2010
6264,2014-08-12 15:16:02,2010
6265,2014-08-12 15:20:01,2010
6266,2014-08-12 15:24:00,2010
6267,2014-08-12 15:27:05,2010
6268,2014-08-12 15:31:04,2010
6269,2014-08-12 15:35:02,2010
6270,2014-08-12 15:39:01,2010
6271,2014-08-12 15:43:00,2010
6272,2014-08-12 15:46:05,2010
6273,2014-08-12 15:50:04,2010
6274,2014-08-12 15:54:02,2010
6275,2014-08-12 15:58:01,2010
6276,2014-08-12 16:02:00,2010
6277,2014-08-12 16:05:05,2010
6278,2014-08-12 16:09:04,2010
6279,2014-08-12 16:13:02,2010
6280,2014-08-12 16:17:01,2010
6281,2014-08-12 16:21:00,2010
6282,2014-08-12 16:24:05,2010
6283,2014-08-12 16:28:04,2010
6284,2014-08-12 16:32:02,2010
6285,2014-08-12 16:36:01,2010
6286,2014-08-12 16:40:00,2010
6287,2014-08-12 16:43:05,2010
6288,2014-08-12 16:47:04,2010
6289,2014-08-12 16:51:03,2010
6290,2014-08-12 16:55:01,2010
6291,2014-08-12 16:59:00,2010
6292,2014-08-12 17:02:05,2010
6293,2014-08-12 17:06:04,2010
6294,2014-08-12 17:10:03,2010
6295,2014-08-12 17:14:01,2010
6296,2014-08-12 17:18:00,2010
6297,2014-08-12 17:21:05,2010
6298,2014-08-12 17:25:04,2010
6299,2014-08-12 17:29:03,2010
6300,2014-08-12 17:33:01,2010
6301,2014-08-12 17:37:00,2010
6302,2014-08-12 17:40:05,2010
6303,2014-08-12 17:44:04,2010
6304,2014-08-12 17:48:03,2010
6305,2014-08-12 17:52:01,2010
6306,2014-08-12 17:56:00,2010
6307,2014-08-12 17:59:05,2010
6308,2014-08-12 18:03:04,2010
6309,2014-08-12 18:07:03,2010
6310,2014-08-12 18:11:02,2010
6311,2014-08-12 18:15:00,2010
6312,2014-08-12 18:18:05,2010
6313,2014-08-12 18:22:04,2010
6314,2014-08-12 18:26:03,2010
6315,2014-08-12 18:30:02,2010
6316,2014-08-12 18:34:00,2010
6317,2014-08-12 18:37:05,2010
6318,2014-08-12 18:41:04,2010
6319,2014-08-12 18:45:03,2010
6320,2014-08-12 18:49:02,2010
6321,2014-08-12 18:53:00,2010
6322,2014-08-12 18:56:05,2010
6323,2014-08-12 19:00:04,2010
6324,2014-08-12 19:04:03,2010
6325,2014-08-12 19:08:02,2010
6326,2014-08-12 19:12:00,2010
6327,2014-08-12 19:15:05,2010
6328,2014-08-12 19:19:04,2010
6329,2014-08-12 19:23:03,2010
6330,2014-08-12 19:27:02,2010
6331,2014-08-12 19:31:01,2010
6332,2014-08-12 19:34:05,2010
6333,2014-08-12 19:38:04,2010
6334,2014-08-12 19:42:03,2010
6335,2014-08-12 19:46:02,2010
6336,2014-08-12 19:50:01,2010
6337,2014-08-12 19:53:05,2010
6338,2014-08-12 19:57:04,2010
6339,2014-08-12 20:01:03,2010
6340,2014-08-12 20:05:02,2010
6341,2014-08-12 20:09:01,2010
6342,2014-08-12 20:12:05,2010
6343,2014-08-12 20:16:04,2010
6344,2014-08-12 20:20:03,2010
6345,2014-08-12 20:24:02,2010
6346,2014-08-12 20:28:01,2010
6347,2014-08-12 20:31:05,2010
6348,2014-08-12 20:35:04,2010
6349,2014-08-12 20:39:03,2010
6350,2014-08-12 20:43:02,2010
6351,2014-08-12 20:47:01,2010
6352,2014-08-12 20:50:05,2010
6353,2014-08-12 20:54:04,2010
6354,2014-08-12 20:58:03,2010
6355,2014-08-12 21:02:02,2010
6356,2014-08-12 21:06:01,2010
6357,2014-08-12 21:10:00,2010
6358,2014-08-12 21:13:04,2010
6359,2014-08-12 21:17:03,2010
6360,2014-08-12 21:21:02,2010
6361,2014-08-12 21:25:01,2010
6362,2014-08-12 21:29:00,2010
6363,2014-08-12 21:32:04,2010
6364,2014-08-12 21:36:03,2010
6365,2014-08-12 21:40:02,2010
6366,2014-08-12 21:44:01,2010
6367,2014-08-12 21:48:00,2010
6368,2014-08-12 21:51:04,2010
6369,2014-08-12 21:55:03,2010
6370,2014-08-12 21:59:02,2010
6371,2014-08-12 22:03:01,2010
6372,2014-08-12 22:07:00,2010
6373,2014-08-12 22:10:04,2010
6374,2014-08-12 22:14:03,2010
6375,2014-08-12 22:18:02,2010
6376,2014-08-12 22:22:01,2010
6377,2014-08-12 22:26:00,2010
6378,2014-08-12 22:29:05,2010
6379,2014-08-12 22:33:03,2010
6380,2014-08-12 22:37:02,2010
6381,2014-08-12 22:41:01,2010
6382,2014-08-12 22:45:00,2010
6383,2014-08-12 22:48:05,2010
6384,2014-08-12 22:52:03,2010
6385,2014-08-12 22:56:02,2010
6386,2014-08-12 23:00:01,2010
6387,2014-08-12 23:04:00,2010
6388,2014-08-12 23:07:05,2010
6389,2014-08-12 23:11:03,2010
6390,2014-08-12 23:15:02,2010
6391,2014-08-12 23:19:01,2010
6392,2014-08-12 23:23:00,2010
6393,2014-08-12 23:26:05,2010
6394,2014-08-12 23:30:03,2010
6395,2014-08-12 23:34:02,2010
6396,2014-08-12 23:38:01,2010
6397,2014-08-12 23:42:00,2010
6398,2014-08-12 23:45:05,2010
6399,2014-08-12 23:49:03,2010
6400,2014-08-12 23:53:02,2010
6401,2014-08-12 23:57:01,2010
6402,2014-08-13 00:01:00,2010
6403,2014-08-13 00:04:05,2010
6404,2014-08-13 00:08:04,2010
6405,2014-08-13 00:12:02,2010
6406,2014-08-13 00:16:01,2010
6407,2014-08-13 00:20:00,2010
6408,2014-08-13 00:23:05,2010
6409,2014-08-13 00:27:04,2010
6410,2014-08-13 00:31:02,2010
6411,2014-08-13 00:35:01,2010
6412,2014-08-13 00:39:00,2010
6413,2014-08-13 00:42:05,2010
6414,2014-08-13 00:46:04,2010
6415,2014-08-13 00:50:02,2010
6416,2014-08-13 00:54:01,2010
6417,2014-08-13 00:58:00,2010
6418,2014-08-13 01:01:05,2010
6419,2014-08-13 01:05:04,2010
6420,2014-08-13 01:09:02,2010
6421,2014-08-13 01:13:01,2010
6422,2014-08-13 01:17:00,2010
6423,2014-08-13 01:20:05,2010
6424,2014-08-13 01:24:04,2010
6425,2014-08-13 01:28:03,2010
6426,2014-08-13 01:32:01,2010
6427,2014-08-13 01:36:00,2010
6428,2014-08-13 01:39:05,2010
6429,2014-08-13 01:43:04,2010
6430,2014-08-13 01:47:03,2010
6431,2014-08-13 01:51:01,2010
6432,2014-08-13 01:55:00,2010
6433,2014-08-13 01:58:05,2010
6434,2014-08-13 02:02:04,2010
6435,2014-08-13 02:06:03,2010
6436,2014-08-13 02:10:01,2010
6437,2014-08-13 02:14:00,2010
6438,2014-08-13 02:17:05,2010
6439,2014-08-13 02:21:04,2010
6440,2014-08-13 02:25:03,2010
6441,2014-08-13 02:29:01,2010
6442,2014-08-13 02:33:00,2010
6443,2014-08-13 02:36:05,2010
6444,2014-08-13 02:40:04,2010
6445,2014-08-13 02:44:03,2010
6446,2014-08-13 02:48:02,2010
6447,2014-08-13 02:52:00,2010
6448,2014-08-13 02:55:05,2010
6449,2014-08-13 02:59:04,2010
6450,2014-08-13 03:03:03,2010
6451,2014-08-13 03:07:02,2010
6452,2014-08-13 03:11:00,2010
6453,2014-08-13 03:14:05,2010
6454,2014-08-13 03:18:04,2010
6455,2014-08-13 03:22:03,2010
6456,2014-08-13 03:26:02,2010
6457,2014-08-13 03:30:00,2010
6458,2014-08-13 03:33:05,2010
6459,2014-08-13 03:37:04,2010
6460,2014-08-13 03:41:03,2010
6461,2014-08-13 03:45:02,2010
6462,2014-08-13 03:49:00,2010
6463,2014-08-13 03:52:05,2010
6464,2014-08-13 03:56:04,2010
6465,2014-08-13 04:00:03,2010
6466,2014-08-13 04:04:02,2010
6467,2014-08-13 04:08:00,2010
6468,2014-08-13 04:11:05,2010
6469,2014-08-13 04:15:04,2010
6470,2014-08-13 04:19:03,2010
6471,2014-08-13 04:23:02,2010
6472,2014-08-13 04:27:01,2010
6473,2014-08-13 04:30:05,2010
6474,2014-08-13 04:34:04,2010
6475,2014-08-13 04:38:03,2010
6476,2014-08-13 04:42:02,2010
6477,2014-08-13 04:46:01,2010
6478,2014-08-13 04:49:05,2010
6479,2014-08-13 04:53:04,2010
6480,2014-08-13 04:57:03,2010
6481,2014-08-13 05:01:02,2010
6482,2014-08-13 05:05:01,2010
6483,2014-08-13 05:08:05,2010
6484,2014-08-13 05:12:04,2010
6485,2014-08-13 05:16:03,2010
6486,2014-08-13 05:20:02,2010
6487,2014-08-13 05:24:01,2010
6488,2014-08-13 05:27:05,2010
6489,2014-08-13 05:31:04,2010
6490,2014-08-13 05:35:03,2010
6491,2014-08-13 05:39:02,2010
6492,2014-08-13 05:43:01,2010
6493,2014-08-13 05:47:00,2010
6494,2014-08-13 05:50:04,2010
6495,2014-08-13 05:54:03,2010
6496,2014-08-13 05:58:02,2010
6497,2014-08-13 06:02:01,2010
6498,2014-08-13 06:06:00,2010
6499,2014-08-13 06:09:04,2010
6500,2014-08-13 06:13:03,2010
6501,2014-08-13 06:17:02,2010
6502,2014-08-13 06:21:01,2010
6503,2014-08-13 06:25:00,2010
6504,2014-08-13 06:28:04,2010
6505,2014-08-13 06:32:03,2010
6506,2014-08-13 06:36:02,2010
6507,2014-08-13 06:40:01,2010
6508,2014-08-13 06:44:00,2010
6509,2014-08-13 06:47:04,2010
6510,2014-08-13 06:51:03,2010
6511,2014-08-13 06:55:02,2010
6512,2014-08-13 06:59:01,2010
6513,2014-08-13 07:03:00,2010
6514,2014-08-13 07:06:05,2010
6515,2014-08-13 07:10:03,2010
6516,2014-08-13 07:14:02,2010
6517,2014-08-13 07:18:01,2010
6518,2014-08-13 07:22:00,2010
6519,2014-08-13 07:25:05,2010
6520,2014-08-13 07:29:03,2010
6521,2014-08-13 07:33:02,2010
6522,2014-08-13 07:37:01,2010
6523,2014-08-13 07:41:00,2010
6524,2014-08-13 07:44:05,2010
6525,2014-08-13 07:48:03,2010
6526,2014-08-13 07:52:02,2010
6527,2014-08-13 07:56:01,2010
6528,2014-08-13 08:00:00,2010
6529,2014-08-13 08:03:05,2010
6530,2014-08-13 08:07:03,2010
6531,2014-08-13 08:11:02,2010
6532,2014-08-13 08:15:01,2010
6533,2014-08-13 08:19:00,2010
6534,2014-08-13 08:22:05,2010
6535,2014-08-13 08:26:03,2010
6536,2014-08-13 08:30:02,2010
6537,2014-08-13 08:34:01,2010
6538,2014-08-13 08:38:00,2010
6539,2014-08-13 08:41:05,2010
6540,2014-08-13 08:45:04,2010
6541,2014-08-13 08:49:02,2010
6542,2014-08-13 08:53:01,2010
6543,2014-08-13 08:57:00,2010
6544,2014-08-13 09:00:05,2010
6545,2014-08-13 09:04:04,2010
6546,2014-08-13 09:08:02,2010
6547,2014-08-13 09:12:01,2010
6548,2014-08-13 09:16:00,2010
6549,2014-08-13 09:19:05,2010
6550,2014-08-13 09:23:04,2010
6551,2014-08-13 09:27:02,2010
6552,2014-08-13 09:31:01,2010
6553,2014-08-13 09:35:00,2010
6554,2014-08-13 09:38:05,2010
6555,2014-08-13 09:42:04,2010
6556,2014-08-13 09:46:02,2010
6557,2014-08-13 09:50:01,2010
6558,2014-08-13 09:54:00,2010
6559,2014-08-13 09:57:05,2010
6560,2014-08-13 10:01:04,2010
6561,2014-08-13 10:05:03,2010
6562,2014-08-13 10:09:01,2010
6563,2014-08-13 10:13:00,2010
6564,2014-08-13 10:16:05,2010
6565,2014-08-13 10:20:04,2010
6566,2014-08-13 10:24:03,2010
6567,2014-08-13 10:28:01,2010
6568,2014-08-13 10:32:00,2010
6569,2014-08-13 10:35:05,2010
6570,2014-08-13 10:39:04,2010
6571,2014-08-13 10:43:03,2010
6572,2014-08-13 10:47:01,2010
6573,2014-08-13 10:51:00,2010
6574,2014-08-13 10:54:05,2010
6575,2014-08-13 10:58:04,2010
6576,2014-08-13 11:02:03,2010
6577,2014-08-13 11:06:01,2010
6578,2014-08-13 11:10:00,2010
6579,2014-08-13 11:13:05,2010
6580,2014-08-13 11:17:04,2010
6581,2014-08-13 11:21:03,2010
6582,2014-08-13 11:25:01,2010
6583,2014-08-13 11:29:00,2010
6584,2014-08-13 11:32:05,2010
6585,2014-08-13 11:36:04,2010
6586,2014-08-13 11:40:03,2010
6587,2014-08-13 11:44:02,2010
6588,2014-08-13 11:48:00,2010
6589,2014-08-13 11:51:05,2010
6590,2014-08-13 11:55:04,2010
6591,2014-08-13 11:59:03,2010
6592,2014-08-13 12:03:02,2010
6593,2014-08-13 12:07:00,2010
6594,2014-08-13 12:10:05,2010
6595,2014-08-13 12:14:04,2010
6596,2014-08-13 12:18:03,2010
6597,2014-08-13 12:22:02,2010
6598,2014-08-13 12:26:00,2010
6599,2014-08-13 12:29:05,2010
6600,2014-08-13 12:33:04,2010
6601,2014-08-13 12:37:03,2010
6602,2014-08-13 12:41:02,2010
6603,2014-08-13 12:45:00,2010
6604,2014-08-13 12:48:05,2010
6605,2014-08-13 12:52:04,2010
6606,2014-08-13 12:56:03,2010
6607,2014-08-13 13:00:02,2010
6608,2014-08-13 13:04:01,2010
6609,2014-08-13 13:07:05,2010
6610,2014-08-13 13:11:04,2010
6611,2014-08-13 13:15:03,2010
6612,2014-08-13 13:19:02,2010
6613,2014-08-13 13:23:01,2010
6614,2014-08-13 13:26:05,2010
6615,2014-08-13 13:30:04,2010
6616,2014-08-13 13:34:03,2010
6617,2014-08-13 13:38:02,2010
6618,2014-08-13 13:42:01,2010
6619,2014-08-13 13:45:05,2010
6620,2014-08-13 13:49:04,2010
6621,2014-08-13 13:53:03,2010
6622,2014-08-13 13:57:02,2010
6623,2014-08-13 14:01:01,2010
6624,2014-08-13 14:04:05,2010
6625,2014-08-13 14:08:04,2010
6626,2014-08-13 14:12:03,2010
6627,2014-08-13 14:16:02,2010
6628,2014-08-13 14:20:01,2010
6629,2014-08-13 14:24:00,2010
6630,2014-08-13 14:27:04,2010
6631,2014-08-13 14:31:03,2010
6632,2014-08-13 14:35:02,2010
6633,2014-08-13 14:39:01,2010
6634,2014-08-13 14:43:00,2010
6635,2014-08-13 14:46:04,2010
6636,2014-08-13 14:50:03,2010
6637,2014-08-13 14:54:02,2010
6638,2014-08-13 14:58:01,2010
6639,2014-08-13 15:02:00,2010
6640,2014-08-13 15:05:04,2010
6641,2014-08-13 15:09:03,2010
6642,2014-08-13 15:13:02,2010
6643,2014-08-13 15:17:01,2010
6644,2014-08-13 15:21:00,2010
6645,2014-08-13 15:24:04,2010
6646,2014-08-13 15:28:03,2010
6647,2014-08-13 15:32:02,2010
6648,2014-08-13 15:36:01,2010
6649,2014-08-13 15:40:00,2010
6650,2014-08-13 15:43:04,2010
6651,2014-08-13 15:47:03,2010
6652,2014-08-13 15:51:02,2010
6653,2014-08-13 15:55:01,2010
6654,2014-08-13 15:59:00,2010
6655,2014-08-13 16:02:05,2010
6656,2014-08-13 16:06:03,2010
6657,2014-08-13 16:10:02,2010
6658,2014-08-13 16:14:01,2010
6659,2014-08-13 16:18:00,2010
6660,2014-08-13 16:21:05,2010
6661,2014-08-13 16:25:03,2010
6662,2014-08-13 16:29:02,2010
6663,2014-08-13 16:33:01,2010
6664,2014-08-13 16:37:00,2010
6665,2014-08-13 16:40:05,2010
6666,2014-08-13 16:44:03,2010
6667,2014-08-13 16:48:02,2010
6668,2014-08-13 16:52:01,2010
6669,2014-08-13 16:56:00,2010
6670,2014-08-13 16:59:05,2010
6671,2014-08-13 17:03:03,2010
6672,2014-08-13 17:07:02,2010
6673,2014-08-13 17:11:01,2010
6674,2014-08-13 17:15:00,2010
6675,2014-08-13 17:18:05,2010
6676,2014-08-13 17:22:04,2010
6677,2014-08-13 17:26:02,2010
6678,2014-08-13 17:30:01,2010
6679,2014-08-13 17:34:00,2010
6680,2014-08-13 17:37:05,2010
6681,2014-08-13 17:41:04,2010
6682,2014-08-13 17:45:02,2010
6683,2014-08-13 17:49:01,2010
6684,2014-08-13 17:53:00,2010
6685,2014-08-13 17:56:05,2010
6686,2014-08-13 18:00:04,2010
6687,2014-08-13 18:04:02,2010
6688,2014-08-13 18:08:01,2010
6689,2014-08-13 18:12:00,2010
6690,2014-08-13 18:15:05,2010
6691,2014-08-13 18:19:04,2010
6692,2014-08-13 18:23:02,2010
6693,2014-08-13 18:27:01,2010
6694,2014-08-13 18:31:00,2010
6695,2014-08-13 18:34:05,2010
6696,2014-08-13 18:38:04,2010
6697,2014-08-13 18:42:02,2010
6698,2014-08-13 18:46:01,2010
6699,2014-08-13 18:50:00,2010
6700,2014-08-13 18:53:05,2010
6701,2014-08-13 18:57:04,2010
6702,2014-08-13 19:01:03,2010
6703,2014-08-13 19:05:01,2010
6704,2014-08-13 19:09:00,2010
6705,2014-08-13 19:12:05,2010
6706,2014-08-13 19:16:04,2010
6707,2014-08-13 19:20:03,2010
6708,2014-08-13 19:24:01,2010
6709,2014-08-13 19:28:00,2010
6710,2014-08-13 19:31:05,2010
6711,2014-08-13 19:35:04,2010
6712,2014-08-13 19:39:03,2010
6713,2014-08-13 19:43:01,2010
6714,2014-08-13 19:47:00,2010
6715,2014-08-13 19:50:05,2010
6716,2014-08-13 19:54:04,2010
6717,2014-08-13 19:58:03,2010
6718,2014-08-13 20:02:01,2010
6719,2014-08-13 20:06:00,2010
6720,2014-08-13 20:09:05,2010
6721,2014-08-13 20:13:04,2010
6722,2014-08-13 20:17:03,2010
6723,2014-08-13 20:21:02,2010
6724,2014-08-13 20:25:00,2010
6725,2014-08-13 20:28:05,2010
6726,2014-08-13 20:32:04,2010
6727,2014-08-13 20:36:03,2010
6728,2014-08-13 20:40:02,2010
6729,2014-08-13 20:44:00,2010
6730,2014-08-13 20:47:05,2010
6731,2014-08-13 20:51:04,2010
6732,2014-08-13 20:55:03,2010
6733,2014-08-13 20:59:02,2010
6734,2014-08-13 21:03:00,2010
6735,2014-08-13 21:06:05,2010
6736,2014-08-13 21:10:04,2010
6737,2014-08-13 21:14:03,2010
6738,2014-08-13 21:18:02,2010
6739,2014-08-13 21:22:00,2010
6740,2014-08-13 21:25:05,2010
6741,2014-08-13 21:29:04,2010
6742,2014-08-13 21:33:03,2010
6743,2014-08-13 21:37:02,2010
6744,2014-08-13 21:41:01,2010
6745,2014-08-13 21:44:05,2010
6746,2014-08-13 21:48:04,2010
6747,2014-08-13 21:52:03,2010
6748,2014-08-13 21:56:02,2010
6749,2014-08-13 22:00:01,2010
6750,2014-08-13 22:03:05,2010
6751,2014-08-13 22:07:04,2010
6752,2014-08-13 22:11:03,2010
6753,2014-08-13 22:15:02,2010
6754,2014-08-13 22:19:01,2010
6755,2014-08-13 22:22:05,2010
6756,2014-08-13 22:26:04,2010
6757,2014-08-13 22:30:03,2010
6758,2014-08-13 22:34:02,2010
6759,2014-08-13 22:38:01,2010
6760,2014-08-13 22:41:05,2010
6761,2014-08-13 22:45:04,2010
6762,2014-08-13 22:49:03,2010
6763,2014-08-13 22:53:02,2010
6764,2014-08-13 22:57:01,2010
6765,2014-08-13 23:00:05,2010
6766,2014-08-13 23:04:04,2010
6767,2014-08-13 23:08:03,2010
6768,2014-08-13 23:12:02,2010
6769,2014-08-13 23:16:01,2010
6770,2014-08-13 23:20:00,2010
6771,2014-08-13 23:23:04,2010
6772,2014-08-13 23:27:03,2010
6773,2014-08-13 23:31:02,2010
6774,2014-08-13 23:35:01,2010
6775,2014-08-13 23:39:00,2010
6776,2014-08-13 23:42:04,2010
6777,2014-08-13 23:46:03,2010
6778,2014-08-13 23:50:02,2010
6779,2014-08-13 23:54:01,2010
6780,2014-08-13 23:58:00,2010
6781,2014-08-14 00:01:04,2010
6782,2014-08-14 00:05:03,2010
6783,2014-08-14 00:09:02,2010
6784,2014-08-14 00:13:01,2010
6785,2014-08-14 00:17:00,2010
6786,2014-08-14 00:20:04,2010
6787,2014-08-14 00:24:03,2010
6788,2014-08-14 00:28:02,2010
6789,2014-08-14 00:32:01,2010
6790,2014-08-14 00:36:00,2010
6791,2014-08-14 00:39:05,2010
6792,2014-08-14 00:43:03,2010
6793,2014-08-14 00:47:02,2010
6794,2014-08-14 00:51:01,2010
6795,2014-08-14 00:55:00,2010
6796,2014-08-14 00:58:05,2010
6797,2014-08-14 01:02:03,2010
6798,2014-08-14 01:06:02,2010
6799,2014-08-14 01:10:01,2010
6800,2014-08-14 01:14:00,2010
6801,2014-08-14 01:17:05,2010
6802,2014-08-14 01:21:03,2010
6803,2014-08-14 01:25:02,2010
6804,2014-08-14 01:29:01,2010
6805,2014-08-14 01:33:00,2010
6806,2014-08-14 01:36:05,2010
6807,2014-08-14 01:40:03,2010
6808,2014-08-14 01:44:02,2010
6809,2014-08-14 01:48:01,2010
6810,2014-08-14 01:52:00,2010
6811,2014-08-14 01:55:05,2010
6812,2014-08-14 01:59:03,2010
6813,2014-08-14 02:03:02,2010
6814,2014-08-14 02:07:01,2010
6815,2014-08-14 02:11:00,2010
6816,2014-08-14 02:14:05,2010
6817,2014-08-14 02:18:04,2010
6818,2014-08-14 02:22:02,2010
6819,2014-08-14 02:26:01,2010
6820,2014-08-14 02:30:00,2010
6821,2014-08-14 02:33:05,2010
6822,2014-08-14 02:37:04,2010
6823,2014-08-14 02:41:02,2010
6824,2014-08-14 02:45:01,2010
6825,2014-08-14 02:49:00,2010
6826,2014-08-14 02:52:05,2010
6827,2014-08-14 02:56:04,2010
6828,2014-08-14 03:00:02,2010
6829,2014-08-14 03:04:01,2010
6830,2014-08-14 03:08:00,2010
6831,2014-08-14 03:11:05,2010
6832,2014-08-14 03:15:04,2010
6833,2014-08-14 03:19:02,2010
6834,2014-08-14 03:23:01,2010
6835,2014-08-14 03:27:00,2010
6836,2014-08-14 03:30:05,2010
6837,2014-08-14 03:34:04,2010
6838,2014-08-14 03:38:03,2010
6839,2014-08-14 03:42:01,2010
6840,2014-08-14 03:46:00,2010
6841,2014-08-14 03:49:05,2010
6842,2014-08-14 03:53:04,2010
6843,2014-08-14 03:57:03,2010
6844,2014-08-14 04:01:01,2010
6845,2014-08-14 04:05:00,2010
6846,2014-08-14 04:08:05,2010
6847,2014-08-14 04:12:04,2010
6848,2014-08-14 04:16:03,2010
6849,2014-08-14 04:20:01,2010
6850,2014-08-14 04:24:00,2010
6851,2014-08-14 04:27:05,2010
6852,2014-08-14 04:31:04,2010
6853,2014-08-14 04:35:03,2010
6854,2014-08-14 04:39:01,2010
6855,2014-08-14 04:43:00,2010
6856,2014-08-14 04:46:05,2010
6857,2014-08-14 04:50:04,2010
