Index,Datum,Jahrzehnt
5202,1981-05-11 01:06:03,1980
5203,1981-05-11 01:07:01,1980
5204,1981-05-11 01:07:05,1980
5205,1981-05-11 01:08:03,1980
5206,1981-05-11 01:09:01,1980
5207,1981-05-11 01:09:05,1980
5208,1981-05-11 01:10:04,1980
5209,1981-05-11 01:11:02,1980
5210,1981-05-11 01:12:00,1980
5211,1981-05-11 01:12:05,1980
5212,1981-05-11 01:13:04,1980
5213,1981-05-11 01:14:02,1980
5214,1981-05-11 01:15:01,1980
5215,1981-05-11 01:16:00,1980
5216,1981-05-11 01:17:00,1980
5217,1981-05-11 01:17:05,1980
5218,1981-05-11 01:18:05,1980
5219,1981-05-11 01:19:05,1980
5220,1981-05-11 01:20:05,1980
5221,1981-05-11 01:22:00,1980
5222,1981-05-11 01:23:01,1980
5223,1981-05-11 01:24:02,1980
5224,1981-05-11 01:25:04,1980
5225,1981-05-11 01:27:00,1980
5226,1981-05-11 01:28:03,1980
5227,1981-05-11 01:30:01,1980
5228,1981-05-11 01:31:05,1980
5229,1981-05-11 01:33:04,1980
5230,1981-05-11 01:35:03,1980
5231,1981-05-11 01:37:03,1980
5232,1981-05-11 01:39:04,1980
5233,1981-05-11 01:41:05,1980
5234,1981-05-11 01:44:01,1980
5235,1981-05-11 01:46:03,1980
5236,1981-05-11 01:49:01,1980
5237,1981-05-11 01:51:04,1980
5238,1981-05-11 01:54:02,1980
5239,1981-05-11 01:57:01,1980
5240,1981-05-11 02:00:00,1980
5241,1981-05-11 02:02:05,1980
5242,1981-05-11 02:05:05,1980
5243,1981-05-11 02:08:05,1980
5244,1981-05-11 02:11:05,1980
5245,1981-05-11 02:14:05,1980
5246,1981-05-11 02:17:05,1980
5247,1981-05-11 02:21:00,1980
5248,1981-05-11 02:24:00,1980
5249,1981-05-11 02:27:00,1980
5250,1981-05-11 02:30:01,1980
5251,1981-05-11 02:33:02,1980
5252,1981-05-11 02:36:02,1980
5253,1981-05-11 02:39:03,1980
5254,1981-05-11 02:42:03,1980
5255,1981-05-11 02:45:04,1980
5256,1981-05-11 02:48:05,1980
5257,1981-05-11 02:51:05,1980
5258,1981-05-11 02:55:00,1980
5259,1981-05-11 02:58:00,1980
5260,1981-05-11 03:01:01,1980
5261,1981-05-11 03:04:02,1980
5262,1981-05-11 03:07:02,1980
5263,1981-05-11 03:10:03,1980
5264,1981-05-11 03:13:04,1980
5265,1981-05-11 03:16:04,1980
5266,1981-05-11 03:19:05,1980
5267,1981-05-11 03:22:05,1980
5268,1981-05-11 03:26:00,1980
5269,1981-05-11 03:29:01,1980
5270,1981-05-11 03:32:01,1980
5271,1981-05-11 03:35:02,1980
5272,1981-05-11 03:38:03,1980
5273,1981-05-11 03:41:03,1980
5274,1981-05-11 03:44:04,1980
5275,1981-05-11 03:47:04,1980
5276,1981-05-11 03:50:05,1980
5277,1981-05-11 03:54:00,1980
5278,1981-05-11 03:57:00,1980
5279,1981-05-11 04:00:01,1980
5280,1981-05-11 04:03:02,1980
5281,1981-05-11 04:06:02,1980
5282,1981-05-11 04:09:03,1980
5283,1981-05-11 04:12:03,1980
5284,1981-05-11 04:15:04,1980
5285,1981-05-11 04:18:05,1980
5286,1981-05-11 04:21:05,1980
5287,1981-05-11 04:25:00,1980
5288,1981-05-11 04:28:01,1980
5289,1981-05-11 04:31:01,1980
5290,1981-05-11 04:34:02,1980
5291,1981-05-11 04:37:02,1980
5292,1981-05-11 04:40:03,1980
5293,1981-05-11 04:43:04,1980
5294,1981-05-11 04:46:04,1980
5295,1981-05-11 04:49:05,1980
5296,1981-05-11 04:53:00,1980
5297,1981-05-11 04:56:00,1980
5298,1981-05-11 04:59:01,1980
5299,1981-05-11 05:02:01,1980
5300,1981-05-11 05:05:02,1980
5301,1981-05-11 05:08:03,1980
5302,1981-05-11 05:11:03,1980
5303,1981-05-11 05:14:04,1980
5304,1981-05-11 05:17:05,1980
5305,1981-05-11 05:20:05,1980
5306,1981-05-11 05:24:00,1980
5307,1981-05-11 05:27:00,1980
5308,1981-05-11 05:30:01,1980
5309,1981-05-11 05:33:02,1980
5310,1981-05-11 05:36:02,1980
5311,1981-05-11 05:39:03,1980
5312,1981-05-11 05:42:04,1980
5313,1981-05-11 05:45:04,1980
5314,1981-05-11 05:48:05,1980
5315,1981-05-11 05:51:05,1980
5316,1981-05-11 05:55:00,1980
5317,1981-05-11 05:58:01,1980
5318,1981-05-11 06:01:01,1980
5319,1981-05-11 06:04:02,1980
5320,1981-05-11 06:07:03,1980
5321,1981-05-11 06:10:03,1980
5322,1981-05-11 06:13:04,1980
5323,1981-05-11 06:16:04,1980
5324,1981-05-11 06:19:05,1980
5325,1981-05-11 06:23:00,1980
5326,1981-05-11 06:26:00,1980
5327,1981-05-11 06:29:01,1980
5328,1981-05-11 06:32:02,1980
5329,1981-05-11 06:35:02,1980
5330,1981-05-11 06:38:03,1980
5331,1981-05-11 06:41:03,1980
5332,1981-05-11 06:44:04,1980
5333,1981-05-11 06:47:05,1980
5334,1981-05-11 06:50:05,1980
5335,1981-05-11 06:54:00,1980
5336,1981-05-11 06:57:01,1980
5337,1981-05-11 07:00:01,1980
5338,1981-05-11 07:03:02,1980
5339,1981-05-11 07:06:02,1980
5340,1981-05-11 07:09:03,1980
5341,1981-05-11 07:12:04,1980
5342,1981-05-11 07:15:04,1980
5343,1981-05-11 07:18:05,1980
5344,1981-05-11 07:22:00,1980
5345,1981-05-11 07:25:00,1980
5346,1981-05-11 07:28:01,1980
5347,1981-05-11 07:31:01,1980
5348,1981-05-11 07:34:02,1980
5349,1981-05-11 07:37:03,1980
5350,1981-05-11 07:40:03,1980
5351,1981-05-11 07:43:04,1980
5352,1981-05-11 07:46:05,1980
5353,1981-05-11 07:49:05,1980
5354,1981-05-11 07:53:00,1980
5355,1981-05-11 07:56:00,1980
5356,1981-05-11 07:59:01,1980
5357,1981-05-11 08:02:02,1980
5358,1981-05-11 08:05:02,1980
5359,1981-05-11 08:08:03,1980
5360,1981-05-11 08:11:04,1980
5361,1981-05-11 08:14:04,1980
5362,1981-05-11 08:17:05,1980
5363,1981-05-11 08:20:05,1980
5364,1981-05-11 08:24:00,1980
5365,1981-05-11 08:27:01,1980
5366,1981-05-11 08:30:01,1980
5367,1981-05-11 08:33:02,1980
5368,1981-05-11 08:36:03,1980
5369,1981-05-11 08:39:03,1980
5370,1981-05-11 08:42:04,1980
5371,1981-05-11 08:45:04,1980
5372,1981-05-11 08:48:05,1980
5373,1981-05-11 08:52:00,1980
5374,1981-05-11 08:55:00,1980
5375,1981-05-11 08:58:01,1980
5376,1981-05-11 09:01:02,1980
5377,1981-05-11 09:04:02,1980
5378,1981-05-11 09:07:03,1980
5379,1981-05-11 09:10:03,1980
5380,1981-05-11 09:13:04,1980
5381,1981-05-11 09:16:05,1980
5382,1981-05-11 09:19:05,1980
5383,1981-05-11 09:23:00,1980
5384,1981-05-11 09:26:01,1980
5385,1981-05-11 09:29:01,1980
5386,1981-05-11 09:32:02,1980
5387,1981-05-11 09:35:02,1980
5388,1981-05-11 09:38:03,1980
5389,1981-05-11 09:41:04,1980
5390,1981-05-11 09:44:04,1980
5391,1981-05-11 09:47:05,1980
5392,1981-05-11 09:51:00,1980
5393,1981-05-11 09:54:00,1980
5394,1981-05-11 09:57:01,1980
5395,1981-05-11 10:00:01,1980
5396,1981-05-11 10:03:02,1980
5397,1981-05-11 10:06:03,1980
5398,1981-05-11 10:09:03,1980
5399,1981-05-11 10:12:04,1980
5400,1981-05-11 10:15:05,1980
5401,1981-05-11 10:18:05,1980
5402,1981-05-11 10:22:00,1980
5403,1981-05-11 10:25:00,1980
5404,1981-05-11 10:28:01,1980
5405,1981-05-11 10:31:02,1980
5406,1981-05-11 10:34:02,1980
5407,1981-05-11 10:37:03,1980
5408,1981-05-11 10:40:04,1980
5409,1981-05-11 10:43:04,1980
5410,1981-05-11 10:46:05,1980
5411,1981-05-11 10:49:05,1980
5412,1981-05-11 10:53:00,1980
5413,1981-05-11 10:56:01,1980
5414,1981-05-11 10:59:01,1980
5415,1981-05-11 11:02:02,1980
5416,1981-05-11 11:05:03,1980
5417,1981-05-11 11:08:03,1980
5418,1981-05-11 11:11:04,1980
5419,1981-05-11 11:14:04,1980
5420,1981-05-11 11:17:05,1980
5421,1981-05-11 11:21:00,1980
5422,1981-05-11 11:24:00,1980
5423,1981-05-11 11:27:01,1980
5424,1981-05-11 11:30:02,1980
5425,1981-05-11 11:33:02,1980
5426,1981-05-11 11:36:03,1980
5427,1981-05-11 11:39:03,1980
5428,1981-05-11 11:42:04,1980
5429,1981-05-11 11:45:05,1980
5430,1981-05-11 11:48:05,1980
5431,1981-05-11 11:52:00,1980
5432,1981-05-11 11:55:01,1980
5433,1981-05-11 11:58:01,1980
5434,1981-05-11 12:01:02,1980
5435,1981-05-11 12:04:02,1980
5436,1981-05-11 12:07:03,1980
5437,1981-05-11 12:10:04,1980
5438,1981-05-11 12:13:04,1980
5439,1981-05-11 12:16:05,1980
5440,1981-05-11 12:20:00,1980
5441,1981-05-11 12:23:00,1980
5442,1981-05-11 12:26:01,1980
5443,1981-05-11 12:29:01,1980
5444,1981-05-11 12:32:02,1980
5445,1981-05-11 12:35:03,1980
5446,1981-05-11 12:38:03,1980
5447,1981-05-11 12:41:04,1980
5448,1981-05-11 12:44:05,1980
5449,1981-05-11 12:47:05,1980
5450,1981-05-11 12:51:00,1980
5451,1981-05-11 12:54:00,1980
5452,1981-05-11 12:57:01,1980
5453,1981-05-11 13:00:02,1980
5454,1981-05-11 13:03:02,1980
5455,1981-05-11 13:06:03,1980
5456,1981-05-11 13:09:04,1980
5457,1981-05-11 13:12:04,1980
5458,1981-05-11 13:15:05,1980
5459,1981-05-11 13:18:05,1980
5460,1981-05-11 13:22:00,1980
5461,1981-05-11 13:25:01,1980
5462,1981-05-11 13:28:01,1980
5463,1981-05-11 13:31:02,1980
5464,1981-05-11 13:34:03,1980
5465,1981-05-11 13:37:03,1980
5466,1981-05-11 13:40:04,1980
5467,1981-05-11 13:43:04,1980
5468,1981-05-11 13:46:05,1980
5469,1981-05-11 13:50:00,1980
5470,1981-05-11 13:53:00,1980
5471,1981-05-11 13:56:01,1980
5472,1981-05-11 13:59:02,1980
5473,1981-05-11 14:02:02,1980
5474,1981-05-11 14:05:03,1980
5475,1981-05-11 14:08:03,1980
5476,1981-05-11 14:11:04,1980
5477,1981-05-11 14:14:05,1980
5478,1981-05-11 14:17:05,1980
5479,1981-05-11 14:21:00,1980
5480,1981-05-11 14:24:01,1980
5481,1981-05-11 14:27:01,1980
5482,1981-05-11 14:30:02,1980
5483,1981-05-11 14:33:02,1980
5484,1981-05-11 14:36:03,1980
5485,1981-05-11 14:39:04,1980
5486,1981-05-11 14:42:04,1980
5487,1981-05-11 14:45:05,1980
5488,1981-05-11 14:49:00,1980
5489,1981-05-11 14:52:00,1980
5490,1981-05-11 14:55:01,1980
5491,1981-05-11 14:58:01,1980
5492,1981-05-11 15:01:02,1980
5493,1981-05-11 15:04:03,1980
5494,1981-05-11 15:07:03,1980
5495,1981-05-11 15:10:04,1980
5496,1981-05-11 15:13:05,1980
5497,1981-05-11 15:16:05,1980
5498,1981-05-11 15:20:00,1980
5499,1981-05-11 15:23:00,1980
5500,1981-05-11 15:26:01,1980
5501,1981-05-11 15:29:02,1980
5502,1981-05-11 15:32:02,1980
5503,1981-05-11 15:35:03,1980
5504,1981-05-11 15:38:04,1980
5505,1981-05-11 15:41:04,1980
5506,1981-05-11 15:44:05,1980
5507,1981-05-11 15:48:00,1980
5508,1981-05-11 15:51:00,1980
5509,1981-05-11 15:54:01,1980
5510,1981-05-11 15:57:01,1980
5511,1981-05-11 16:00:02,1980
5512,1981-05-11 16:03:03,1980
5513,1981-05-11 16:06:03,1980
5514,1981-05-11 16:09:04,1980
5515,1981-05-11 16:12:05,1980
5516,1981-05-11 16:15:05,1980
5517,1981-05-11 16:19:00,1980
5518,1981-05-11 16:22:00,1980
5519,1981-05-11 16:25:01,1980
5520,1981-05-11 16:28:02,1980
5521,1981-05-11 16:31:02,1980
5522,1981-05-11 16:34:03,1980
5523,1981-05-11 16:37:04,1980
5524,1981-05-11 16:40:04,1980
5525,1981-05-11 16:43:05,1980
5526,1981-05-11 16:46:05,1980
5527,1981-05-11 16:50:00,1980
5528,1981-05-11 16:53:01,1980
5529,1981-05-11 16:56:01,1980
5530,1981-05-11 16:59:02,1980
5531,1981-05-11 17:02:03,1980
5532,1981-05-11 17:05:03,1980
5533,1981-05-11 17:08:04,1980
5534,1981-05-11 17:11:04,1980
5535,1981-05-11 17:14:05,1980
5536,1981-05-11 17:18:00,1980
5537,1981-05-11 17:21:00,1980
5538,1981-05-11 17:24:01,1980
5539,1981-05-11 17:27:02,1980
5540,1981-05-11 17:30:02,1980
5541,1981-05-11 17:33:03,1980
5542,1981-05-11 17:36:03,1980
5543,1981-05-11 17:39:04,1980
5544,1981-05-11 17:42:05,1980
5545,1981-05-11 17:45:05,1980
5546,1981-05-11 17:49:00,1980
5547,1981-05-11 17:52:01,1980
5548,1981-05-11 17:55:01,1980
5549,1981-05-11 17:58:02,1980
5550,1981-05-11 18:01:02,1980
5551,1981-05-11 18:04:03,1980
5552,1981-05-11 18:07:04,1980
5553,1981-05-11 18:10:04,1980
5554,1981-05-11 18:13:05,1980
5555,1981-05-11 18:17:00,1980
5556,1981-05-11 18:20:00,1980
5557,1981-05-11 18:23:01,1980
5558,1981-05-11 18:26:01,1980
5559,1981-05-11 18:29:02,1980
5560,1981-05-11 18:32:03,1980
5561,1981-05-11 18:35:03,1980
5562,1981-05-11 18:38:04,1980
5563,1981-05-11 18:41:05,1980
5564,1981-05-11 18:44:05,1980
5565,1981-05-11 18:48:00,1980
5566,1981-05-11 18:51:00,1980
5567,1981-05-11 18:54:01,1980
5568,1981-05-11 18:57:02,1980
5569,1981-05-11 19:00:02,1980
5570,1981-05-11 19:03:03,1980
5571,1981-05-11 19:06:04,1980
5572,1981-05-11 19:09:04,1980
5573,1981-05-11 19:12:05,1980
5574,1981-05-11 19:15:05,1980
5575,1981-05-11 19:19:00,1980
5576,1981-05-11 19:22:01,1980
5577,1981-05-11 19:25:01,1980
5578,1981-05-11 19:28:02,1980
5579,1981-05-11 19:31:03,1980
5580,1981-05-11 19:34:03,1980
5581,1981-05-11 19:37:04,1980
5582,1981-05-11 19:40:04,1980
5583,1981-05-11 19:43:05,1980
5584,1981-05-11 19:47:00,1980
5585,1981-05-11 19:50:00,1980
5586,1981-05-11 19:53:01,1980
5587,1981-05-11 19:56:02,1980
5588,1981-05-11 19:59:02,1980
5589,1981-05-11 20:02:03,1980
5590,1981-05-11 20:05:03,1980
5591,1981-05-11 20:08:04,1980
5592,1981-05-11 20:11:05,1980
5593,1981-05-11 20:14:05,1980
5594,1981-05-11 20:18:00,1980
5595,1981-05-11 20:21:01,1980
5596,1981-05-11 20:24:01,1980
5597,1981-05-11 20:27:02,1980
5598,1981-05-11 20:30:02,1980
5599,1981-05-11 20:33:03,1980
5600,1981-05-11 20:36:04,1980
5601,1981-05-11 20:39:04,1980
5602,1981-05-11 20:42:05,1980
5603,1981-05-11 20:46:00,1980
5604,1981-05-11 20:49:00,1980
5605,1981-05-11 20:52:01,1980
5606,1981-05-11 20:55:01,1980
5607,1981-05-11 20:58:02,1980
5608,1981-05-11 21:01:03,1980
5609,1981-05-11 21:04:03,1980
5610,1981-05-11 21:07:04,1980
5611,1981-05-11 21:10:05,1980
5612,1981-05-11 21:13:05,1980
5613,1981-05-11 21:17:00,1980
5614,1981-05-11 21:20:00,1980
5615,1981-05-11 21:23:01,1980
5616,1981-05-11 21:26:02,1980
5617,1981-05-11 21:29:02,1980
5618,1981-05-11 21:32:03,1980
5619,1981-05-11 21:35:04,1980
5620,1981-05-11 21:38:04,1980
5621,1981-05-11 21:41:05,1980
5622,1981-05-11 21:44:05,1980
5623,1981-05-11 21:48:00,1980
5624,1981-05-11 21:51:01,1980
5625,1981-05-11 21:54:01,1980
5626,1981-05-11 21:57:02,1980
5627,1981-05-11 22:00:03,1980
5628,1981-05-11 22:03:03,1980
5629,1981-05-11 22:06:04,1980
5630,1981-05-11 22:09:04,1980
5631,1981-05-11 22:12:05,1980
5632,1981-05-11 22:16:00,1980
5633,1981-05-11 22:19:00,1980
5634,1981-05-11 22:22:01,1980
5635,1981-05-11 22:25:02,1980
5636,1981-05-11 22:28:02,1980
5637,1981-05-11 22:31:03,1980
5638,1981-05-11 22:34:03,1980
5639,1981-05-11 22:37:04,1980
5640,1981-05-11 22:40:05,1980
5641,1981-05-11 22:43:05,1980
5642,1981-05-11 22:47:00,1980
5643,1981-05-11 22:50:01,1980
5644,1981-05-11 22:53:01,1980
5645,1981-05-11 22:56:02,1980
5646,1981-05-11 22:59:02,1980
5647,1981-05-11 23:02:03,1980
5648,1981-05-11 23:05:04,1980
5649,1981-05-11 23:08:04,1980
5650,1981-05-11 23:11:05,1980
5651,1981-05-11 23:15:00,1980
5652,1981-05-11 23:18:00,1980
5653,1981-05-11 23:21:01,1980
5654,1981-05-11 23:24:01,1980
5655,1981-05-11 23:27:02,1980
5656,1981-05-11 23:30:03,1980
5657,1981-05-11 23:33:03,1980
5658,1981-05-11 23:36:04,1980
5659,1981-05-11 23:39:05,1980
5660,1981-05-11 23:42:05,1980
5661,1981-05-11 23:46:00,1980
5662,1981-05-11 23:49:00,1980
5663,1981-05-11 23:52:01,1980
5664,1981-05-11 23:55:02,1980
5665,1981-05-11 23:58:02,1980
5666,1981-05-12 00:01:03,1980
5667,1981-05-12 00:04:04,1980
5668,1981-05-12 00:07:04,1980
5669,1981-05-12 00:10:05,1980
5670,1981-05-12 00:13:05,1980
5671,1981-05-12 00:17:00,1980
5672,1981-05-12 00:20:01,1980
5673,1981-05-12 00:23:01,1980
5674,1981-05-12 00:26:02,1980
5675,1981-05-12 00:29:03,1980
5676,1981-05-12 00:32:03,1980
5677,1981-05-12 00:35:04,1980
5678,1981-05-12 00:38:04,1980
5679,1981-05-12 00:41:05,1980
5680,1981-05-12 00:45:00,1980
5681,1981-05-12 00:48:00,1980
5682,1981-05-12 00:51:01,1980
5683,1981-05-12 00:54:02,1980
5684,1981-05-12 00:57:02,1980
5685,1981-05-12 01:00:03,1980
5686,1981-05-12 01:03:03,1980
5687,1981-05-12 01:06:04,1980
5688,1981-05-12 01:09:05,1980
5689,1981-05-12 01:12:05,1980
5690,1981-05-12 01:16:00,1980
5691,1981-05-12 01:19:01,1980
5692,1981-05-12 01:22:01,1980
5693,1981-05-12 01:25:02,1980
5694,1981-05-12 01:28:02,1980
5695,1981-05-12 01:31:03,1980
5696,1981-05-12 01:34:04,1980
5697,1981-05-12 01:37:04,1980
5698,1981-05-12 01:40:05,1980
5699,1981-05-12 01:44:00,1980
5700,1981-05-12 01:47:00,1980
5701,1981-05-12 01:50:01,1980
5702,1981-05-12 01:53:01,1980
5703,1981-05-12 01:56:02,1980
5704,1981-05-12 01:59:03,1980
5705,1981-05-12 02:02:03,1980
5706,1981-05-12 02:05:04,1980
5707,1981-05-12 02:08:05,1980
5708,1981-05-12 02:11:05,1980
5709,1981-05-12 02:15:00,1980
5710,1981-05-12 02:18:00,1980
5711,1981-05-12 02:21:01,1980
5712,1981-05-12 02:24:02,1980
5713,1981-05-12 02:27:02,1980
5714,1981-05-12 02:30:03,1980
5715,1981-05-12 02:33:04,1980
5716,1981-05-12 02:36:04,1980
5717,1981-05-12 02:39:05,1980
5718,1981-05-12 02:42:05,1980
5719,1981-05-12 02:46:00,1980
5720,1981-05-12 02:49:01,1980
5721,1981-05-12 02:52:01,1980
5722,1981-05-12 02:55:02,1980
5723,1981-05-12 02:58:03,1980
5724,1981-05-12 03:01:03,1980
5725,1981-05-12 03:04:04,1980
5726,1981-05-12 03:07:04,1980
5727,1981-05-12 03:10:05,1980
5728,1981-05-12 03:14:00,1980
5729,1981-05-12 03:17:00,1980
5730,1981-05-12 03:20:01,1980
5731,1981-05-12 03:23:02,1980
5732,1981-05-12 03:26:02,1980
5733,1981-05-12 03:29:03,1980
5734,1981-05-12 03:32:03,1980
5735,1981-05-12 03:35:04,1980
5736,1981-05-12 03:38:05,1980
5737,1981-05-12 03:41:05,1980
5738,1981-05-12 03:45:00,1980
5739,1981-05-12 03:48:01,1980
5740,1981-05-12 03:51:01,1980
5741,1981-05-12 03:54:02,1980
5742,1981-05-12 03:57:02,1980
5743,1981-05-12 04:00:03,1980
5744,1981-05-12 04:03:04,1980
5745,1981-05-12 04:06:04,1980
5746,1981-05-12 04:09:05,1980
5747,1981-05-12 04:13:00,1980
5748,1981-05-12 04:16:00,1980
5749,1981-05-12 04:19:01,1980
5750,1981-05-12 04:22:02,1980
5751,1981-05-12 04:25:02,1980
5752,1981-05-12 04:28:03,1980
5753,1981-05-12 04:31:03,1980
5754,1981-05-12 04:34:04,1980
5755,1981-05-12 04:37:05,1980
5756,1981-05-12 04:40:05,1980
5757,1981-05-12 04:44:00,1980
5758,1981-05-12 04:47:01,1980
5759,1981-05-12 04:50:01,1980
5760,1981-05-12 04:53:02,1980
5761,1981-05-12 04:56:02,1980
5762,1981-05-12 04:59:03,1980
5763,1981-05-12 05:02:04,1980
5764,1981-05-12 05:05:04,1980
5765,1981-05-12 05:08:05,1980
5766,1981-05-12 05:12:00,1980
5767,1981-05-12 05:15:00,1980
5768,1981-05-12 05:18:01,1980
5769,1981-05-12 05:21:01,1980
5770,1981-05-12 05:24:02,1980
5771,1981-05-12 05:27:03,1980
5772,1981-05-12 05:30:03,1980
5773,1981-05-12 05:33:04,1980
5774,1981-05-12 05:36:05,1980
5775,1981-05-12 05:39:05,1980
5776,1981-05-12 05:43:00,1980
5777,1981-05-12 05:46:00,1980
5778,1981-05-12 05:49:01,1980
5779,1981-05-12 05:52:02,1980
5780,1981-05-12 05:55:02,1980
5781,1981-05-12 05:58:03,1980
5782,1981-05-12 06:01:04,1980
5783,1981-05-12 06:04:04,1980
5784,1981-05-12 06:07:05,1980
5785,1981-05-12 06:10:05,1980
5786,1981-05-12 06:14:00,1980
5787,1981-05-12 06:17:01,1980
5788,1981-05-12 06:20:01,1980
5789,1981-05-12 06:23:02,1980
5790,1981-05-12 06:26:03,1980
5791,1981-05-12 06:29:03,1980
5792,1981-05-12 06:32:04,1980
5793,1981-05-12 06:35:04,1980
5794,1981-05-12 06:38:05,1980
5795,1981-05-12 06:42:00,1980
5796,1981-05-12 06:45:00,1980
5797,1981-05-12 06:48:01,1980
5798,1981-05-12 06:51:02,1980
5799,1981-05-12 06:54:02,1980
5800,1981-05-12 06:57:03,1980
5801,1981-05-12 07:00:03,1980
5802,1981-05-12 07:03:04,1980
5803,1981-05-12 07:06:05,1980
5804,1981-05-12 07:09:05,1980
5805,1981-05-12 07:13:00,1980
5806,1981-05-12 07:16:01,1980
5807,1981-05-12 07:19:01,1980
5808,1981-05-12 07:22:02,1980
5809,1981-05-12 07:25:02,1980
5810,1981-05-12 07:28:03,1980
5811,1981-05-12 07:31:04,1980
5812,1981-05-12 07:34:04,1980
5813,1981-05-12 07:37:05,1980
5814,1981-05-12 07:41:00,1980
5815,1981-05-12 07:44:00,1980
5816,1981-05-12 07:47:01,1980
5817,1981-05-12 07:50:01,1980
5818,1981-05-12 07:53:02,1980
5819,1981-05-12 07:56:03,1980
5820,1981-05-12 07:59:03,1980
5821,1981-05-12 08:02:04,1980
5822,1981-05-12 08:05:05,1980
5823,1981-05-12 08:08:05,1980
5824,1981-05-12 08:12:00,1980
5825,1981-05-12 08:15:00,1980
5826,1981-05-12 08:18:01,1980
5827,1981-05-12 08:21:02,1980
5828,1981-05-12 08:24:02,1980
5829,1981-05-12 08:27:03,1980
5830,1981-05-12 08:30:04,1980
5831,1981-05-12 08:33:04,1980
5832,1981-05-12 08:36:05,1980
5833,1981-05-12 08:39:05,1980
5834,1981-05-12 08:43:00,1980
5835,1981-05-12 08:46:01,1980
5836,1981-05-12 08:49:01,1980
5837,1981-05-12 08:52:02,1980
5838,1981-05-12 08:55:03,1980
5839,1981-05-12 08:58:03,1980
5840,1981-05-12 09:01:04,1980
5841,1981-05-12 09:04:04,1980
5842,1981-05-12 09:07:05,1980
5843,1981-05-12 09:11:00,1980
5844,1981-05-12 09:14:00,1980
5845,1981-05-12 09:17:01,1980
5846,1981-05-12 09:20:02,1980
5847,1981-05-12 09:23:02,1980
5848,1981-05-12 09:26:03,1980
5849,1981-05-12 09:29:03,1980
5850,1981-05-12 09:32:04,1980
5851,1981-05-12 09:35:05,1980
5852,1981-05-12 09:38:05,1980
5853,1981-05-12 09:42:00,1980
5854,1981-05-12 09:45:01,1980
5855,1981-05-12 09:48:01,1980
5856,1981-05-12 09:51:02,1980
5857,1981-05-12 09:54:02,1980
5858,1981-05-12 09:57:03,1980
5859,1981-05-12 10:00:04,1980
5860,1981-05-12 10:03:04,1980
5861,1981-05-12 10:06:05,1980
5862,1981-05-12 10:10:00,1980
5863,1981-05-12 10:13:00,1980
5864,1981-05-12 10:16:01,1980
5865,1981-05-12 10:19:01,1980
5866,1981-05-12 10:22:02,1980
5867,1981-05-12 10:25:03,1980
5868,1981-05-12 10:28:03,1980
5869,1981-05-12 10:31:04,1980
5870,1981-05-12 10:34:05,1980
5871,1981-05-12 10:37:05,1980
5872,1981-05-12 10:41:00,1980
5873,1981-05-12 10:44:00,1980
5874,1981-05-12 10:47:01,1980
5875,1981-05-12 10:50:02,1980
5876,1981-05-12 10:53:02,1980
5877,1981-05-12 10:56:03,1980
5878,1981-05-12 10:59:04,1980
5879,1981-05-12 11:02:04,1980
5880,1981-05-12 11:05:05,1980
5881,1981-05-12 11:08:05,1980
5882,1981-05-12 11:12:00,1980
5883,1981-05-12 11:15:01,1980
5884,1981-05-12 11:18:01,1980
5885,1981-05-12 11:21:02,1980
5886,1981-05-12 11:24:03,1980
5887,1981-05-12 11:27:03,1980
5888,1981-05-12 11:30:04,1980
5889,1981-05-12 11:33:04,1980
5890,1981-05-12 11:36:05,1980
5891,1981-05-12 11:40:00,1980
5892,1981-05-12 11:43:00,1980
5893,1981-05-12 11:46:01,1980
5894,1981-05-12 11:49:02,1980
5895,1981-05-12 11:52:02,1980
5896,1981-05-12 11:55:03,1980
5897,1981-05-12 11:58:03,1980
5898,1981-05-12 12:01:04,1980
5899,1981-05-12 12:04:05,1980
5900,1981-05-12 12:07:05,1980
5901,1981-05-12 12:11:00,1980
5902,1981-05-12 12:14:01,1980
5903,1981-05-12 12:17:01,1980
5904,1981-05-12 12:20:02,1980
5905,1981-05-12 12:23:02,1980
5906,1981-05-12 12:26:03,1980
5907,1981-05-12 12:29:04,1980
5908,1981-05-12 12:32:04,1980
5909,1981-05-12 12:35:05,1980
5910,1981-05-12 12:39:00,1980
5911,1981-05-12 12:42:00,1980
5912,1981-05-12 12:45:01,1980
5913,1981-05-12 12:48:01,1980
5914,1981-05-12 12:51:02,1980
5915,1981-05-12 12:54:03,1980
5916,1981-05-12 12:57:03,1980
5917,1981-05-12 13:00:04,1980
5918,1981-05-12 13:03:05,1980
5919,1981-05-12 13:06:05,1980
5920,1981-05-12 13:10:00,1980
5921,1981-05-12 13:13:00,1980
5922,1981-05-12 13:16:01,1980
5923,1981-05-12 13:19:02,1980
5924,1981-05-12 13:22:02,1980
5925,1981-05-12 13:25:03,1980
5926,1981-05-12 13:28:04,1980
5927,1981-05-12 13:31:04,1980
5928,1981-05-12 13:34:05,1980
5929,1981-05-12 13:37:05,1980
5930,1981-05-12 13:41:00,1980
5931,1981-05-12 13:44:01,1980
5932,1981-05-12 13:47:01,1980
5933,1981-05-12 13:50:02,1980
5934,1981-05-12 13:53:03,1980
5935,1981-05-12 13:56:03,1980
5936,1981-05-12 13:59:04,1980
5937,1981-05-12 14:02:04,1980
